stop_I;lat;lon;name
5056;44.845782;-0.55087;Thiers-Benauge
5057;44.845803;-0.550782;Thiers-Benauge
5058;44.842987;-0.55543;Jardin Botanique
5059;44.843007;-0.555343;Jardin Botanique
5060;44.840314;-0.559783;Stalingrad
5061;44.840316;-0.55972;Stalingrad
5062;44.837248;-0.56629;Porte de Bourgogne
5063;44.837186;-0.566273;Porte de Bourgogne
5064;44.837925;-0.569347;Place du Palais
5065;44.837901;-0.569257;Place du Palais
5066;44.837635;-0.573332;Sainte-Catherine
5067;44.837609;-0.573279;Sainte-Catherine
5068;44.83733;-0.577188;Hôtel de Ville
5069;44.837305;-0.577136;Hôtel de Ville
5070;44.836299;-0.581492;Palais de Justice
5071;44.836253;-0.581527;Palais de Justice
5072;44.838163;-0.584322;Mériadeck
5073;44.838112;-0.584243;Mériadeck
5074;44.794093;-0.634114;Bougnard
5075;44.793971;-0.628486;Saige
5076;44.794003;-0.62859;Saige
5077;44.79628;-0.621522;Unitec
5078;44.796278;-0.621598;Unitec
5079;44.796786;-0.617365;Montaigne - Montesquieu
5080;44.796801;-0.617454;Montaigne - Montesquieu
5081;44.800274;-0.609614;Doyen Brus
5082;44.800272;-0.609665;Doyen Brus
5083;44.803504;-0.60672;François Bordes
5084;44.803494;-0.60677;François Bordes
5085;44.805983;-0.602284;Arts & Métiers
5086;44.805999;-0.602348;Arts & Métiers
5087;44.805987;-0.598005;Béthanie
5088;44.806014;-0.598007;Béthanie
5089;44.807244;-0.592591;Peixotto
5090;44.807241;-0.59268;Peixotto
5091;44.811948;-0.590942;Forum
5092;44.811965;-0.590981;Forum
5093;44.816941;-0.585639;Roustaing
5094;44.816948;-0.585691;Roustaing
5095;44.820771;-0.583136;Barrière Saint-Genès
5096;44.821574;-0.582567;Barrière Saint-Genès
5097;44.825031;-0.578216;Bergonié
5098;44.82502;-0.578278;Bergonié
5099;44.828989;-0.573959;Saint-Nicolas
5100;44.82896;-0.574033;Saint-Nicolas
5101;44.831154;-0.573059;Victoire
5102;44.831191;-0.573036;Victoire
5103;44.835543;-0.575326;Musée d'Aquitaine
5104;44.835479;-0.575348;Musée d'Aquitaine
5105;44.837672;-0.576361;Hôtel de Ville
5106;44.837644;-0.576398;Hôtel de Ville
5107;44.841056;-0.578464;Gambetta - madd
5108;44.840115;-0.57829;Gambetta - madd
5109;44.842033;-0.575271;Grand Théâtre
5110;44.842068;-0.575324;Grand Théâtre
5111;44.844469;-0.573792;Quinconces
5112;44.844493;-0.573882;Quinconces
5113;44.825918;-0.556807;Gare Saint-Jean
5114;44.829088;-0.558553;Tauzia
5115;44.829035;-0.558536;Tauzia
5116;44.831872;-0.559438;Sainte-Croix
5117;44.831809;-0.559422;Sainte-Croix
5118;44.834494;-0.563379;Saint-Michel
5119;44.834458;-0.563389;Saint-Michel
5120;44.837191;-0.5664;Porte de Bourgogne
5121;44.837137;-0.566384;Porte de Bourgogne
5122;44.841583;-0.569656;Place de la Bourse
5123;44.84152;-0.569677;Place de la Bourse
5124;44.844027;-0.573827;Quinconces
5125;44.837461;-0.589306;St Bruno - Hôtel de Région
5126;44.837438;-0.589191;St Bruno - Hôtel de Région
5127;44.83488;-0.58885;Hôtel de Police
5128;44.834927;-0.588815;Hôtel de Police
5129;44.833101;-0.593156;Gaviniès
5130;44.833094;-0.593093;Gaviniès
5131;44.831604;-0.597899;Stade Chaban Delmas
5132;44.83124;-0.599117;Stade Chaban Delmas
5133;44.830189;-0.604571;Hôpital Pellegrin
5134;44.830161;-0.604595;Hôpital Pellegrin
5135;44.828804;-0.610283;Saint-Augustin
5136;44.828798;-0.610207;Saint-Augustin
5137;44.855972;-0.53432;Cenon Gare
5138;44.855968;-0.534155;Cenon Gare
5139;44.855024;-0.51822;La Morlette
5140;44.854086;-0.513118;Jean zay
5141;44.854136;-0.513235;Jean Zay
5142;44.850778;-0.50887;La Marègue
5143;44.850704;-0.508928;La Marègue
5144;44.845898;-0.510414;Floirac Dravemont
5145;44.827151;-0.614267;François Mitterrand
5146;44.827163;-0.61418;François Mitterrand
5147;44.826605;-0.619957;PEYCHOTTE
5148;44.826572;-0.619879;Peychotte
5149;44.826671;-0.62566;Fontaine d'Arlac
5150;44.82662;-0.625581;Fontaine d'Arlac
5151;44.830238;-0.633996;Alfred de Vigny
5152;44.830222;-0.633919;Alfred de Vigny
5153;44.830181;-0.639831;Pierre Mendès France
5154;44.830135;-0.639866;Pierre Mendès France
5155;44.832618;-0.644942;Quatre Chemins
5156;44.832585;-0.644864;Quatre Chemins
5157;44.834997;-0.647427;Lycées de Mérignac
5158;44.83495;-0.647487;Lycées de Mérignac
5159;44.841462;-0.646796;Mérignac Centre
5160;44.841413;-0.646906;Mérignac Centre
5161;44.794071;-0.633961;Bougnard
5162;44.800289;-0.634793;Camponac Médiathèque
5163;44.800353;-0.63476;Camponac Médiathèque
5164;44.804292;-0.632546;Pessac Centre
5165;44.849073;-0.5705;CAPC Musée d'Art Contemporain
5166;44.849129;-0.570427;CAPC Musée d'Art Contemporain
5167;44.852787;-0.567657;Chartrons
5168;44.852826;-0.567558;Chartrons
5169;44.855866;-0.563291;Cours du Médoc
5170;44.855887;-0.563191;Cours du Médoc
5171;44.857954;-0.558875;Les Hangars
5172;44.857966;-0.558774;Les Hangars
5173;44.86073;-0.553247;La Cité du Vin
5174;44.860733;-0.553159;La Cité du Vin
5175;44.848223;-0.575323;Jardin Public
5176;44.848186;-0.575359;Jardin Public
5177;44.851967;-0.574092;Place Paul Doumer
5178;44.851894;-0.574113;Place Paul Doumer
5179;44.854704;-0.574469;Camille Godard
5180;44.85464;-0.574503;Camille Godard
5181;44.858674;-0.574887;Emile Counord
5182;44.858627;-0.574934;Emile Counord
5183;44.862329;-0.575297;Grand Parc
5184;44.862264;-0.575343;Grand Parc
5185;44.844012;-0.573712;Quinconces
5186;44.867125;-0.575818;Place Ravezies - le Bouscat
5187;44.86707;-0.575852;Place Ravezies - le Bouscat
5188;44.87399;-0.574202;Les Aubiers
5189;44.874013;-0.57433;Les Aubiers
5190;44.825917;-0.556845;Gare Saint-Jean
5191;44.822553;-0.552136;Belcier
5192;44.822533;-0.552185;Belcier
5193;44.819858;-0.550446;Carle Vernet
5194;44.819851;-0.550395;Carle Vernet
5195;44.815276;-0.550865;Terres Neuves
5196;44.815338;-0.550882;Terres Neuves
5197;44.879864;-0.523542;Mairie de Lormont
5198;44.87983;-0.523489;Mairie de Lormont
5199;44.882187;-0.523916;Carriet
5200;44.882198;-0.523841;Carriet
5201;44.879105;-0.517917;Lauriers
5202;44.866663;-0.548655;rue Achard
5203;44.866589;-0.548726;rue Achard
5204;44.870941;-0.547329;New York
5205;44.871094;-0.547338;New York
5206;44.874483;-0.545651;Brandenburg
5207;44.874463;-0.545713;Brandenburg
5208;44.877867;-0.543812;Claveau
5209;44.877847;-0.543861;Claveau
5210;44.887668;-0.517313;La Gardette - Bassens - Carbon-Blanc
5211;44.879067;-0.570773;Berges du Lac
5212;44.878965;-0.570843;Berges du Lac
5213;44.885582;-0.541535;Berges de la Garonne
5214;44.883114;-0.57046;Quarante Journaux
5215;44.883064;-0.570343;Quarante Journaux
5216;44.889296;-0.567126;Palais des congrès
5217;44.889257;-0.567238;Palais des Congrès
5218;44.89334;-0.565799;Parc des Expositions
5219;44.893267;-0.565832;Parc des Expositions
5220;44.844259;-0.651373;Pin Galant
5221;44.844197;-0.651319;Pin Galant
5222;44.844201;-0.658325;Hotel de Ville Mérignac
5223;44.844141;-0.658219;Hotel de Ville Mérignac
5224;44.850058;-0.655894;Frères Robinson
5225;44.850002;-0.655966;Frères Robinson
5226;44.85695;-0.659827;Les Pins
5227;44.856861;-0.659796;Les Pins
5228;44.858517;-0.668319;Le Haillan Rostand
5229;44.871023;-0.576231;Cracovie
5230;44.870932;-0.576263;Cracovie
5231;44.844496;-0.570715;Quinconces Fleuve
5232;44.819911;-0.550475;Carle Vernet
5233;44.811116;-0.551286;La Belle Rose
5234;44.811145;-0.551237;La Belle Rose
5235;44.807953;-0.551555;Musard
5236;44.808017;-0.551533;Musard
5237;44.802873;-0.552044;Calais - Centujean
5238;44.80291;-0.551995;Calais - Centujean
5239;44.798207;-0.551951;Gare de bègles
5240;44.798211;-0.551838;Gare de bègles
5241;44.793941;-0.559655;Parc de Mussonville
5242;44.79397;-0.559594;Parc de Mussonville
5243;44.786628;-0.566228;Vaclav Havel
5244;44.79303;-0.64669;Chataigneraie
5245;44.793008;-0.646549;Chataigneraie
5246;44.789216;-0.651695;Cap Métiers
5247;44.789254;-0.651609;Cap Métiers
5248;44.787741;-0.655408;Hôpital Haut-Lévêque
5249;44.78766;-0.655403;Hôpital Haut-Lévêque
5250;44.793171;-0.657736;Gare Pessac Alouette
5251;44.793107;-0.65777;Gare Pessac Alouette
5252;44.798618;-0.663104;France Alouette
5253;44.796873;-0.617433;Montaigne-Montesquieu
