stop_I;lat;lon;name
486;-35.013176;138.740459;Stop 43 Mt Barker Rd - South East side
487;-35.0147278395522;138.7353777743;Stop 42 Mt Barker Rd - South side
488;-35.01353;138.73255;Stop 41 Mt Barker Rd - South side
489;-35.008434;138.727321;Stop 40 Mt Barker Rd - South side
490;-35.0087;138.72481;Stop 39 Mt Barker Rd - South side
491;-35.00745862096;138.720136371185;Stop 38 Mt Barker Rd - South side
492;-35.00666;138.71827;Stop 37 Mt Barker Rd - South side
493;-35.0040162490262;138.716073471919;Stop 36 Mt Barker Rd - West side
494;-34.99863;138.70156;Stop 24 Crafers Ramp - South side
495;-34.97048;138.65964;Stop 16 Adelaide Crafers Hwy - South East side
496;-34.9625836683899;138.643126058272;Stop 13 Glen Osmond Rd - South West side
497;-34.96101;138.64192;Stop 12 Glen Osmond Rd - South West side
498;-34.9593605009302;138.640578754554;Stop 11 Glen Osmond Rd - South West side
499;-34.9567133272634;138.638391456906;Stop 10 Glen Osmond Rd - South West side
500;-34.9540479813457;138.636192062574;Stop 9 Glen Osmond Rd - South West side
501;-34.9523397735275;138.634775288845;Stop 8 Glen Osmond Rd - South West side
502;-34.9502111411027;138.631608096159;Stop 7 Glen Osmond Rd - South West side
503;-34.9487748754633;138.629139126001;Stop 6 Glen Osmond Rd - South West side
504;-34.9466435078688;138.625467009356;Stop 5 Glen Osmond Rd - South side
505;-34.945214310473;138.623117281574;Stop 4 Glen Osmond Rd - South West side
506;-34.9442869751502;138.621606986179;Stop 3 Glen Osmond Rd - South West side
507;-34.9428152224792;138.619195186022;Stop 2 Glen Osmond Rd - South West side
508;-34.94111;138.61646;Stop 1 Glen Osmond Rd - South West side
509;-34.939417100178;138.613589213987;Stop O1 Glen Osmond Rd - South West side
510;-34.9350853703611;138.606378673556;Stop P1 Pulteney St - West side
511;-34.9318313005242;138.606130482889;Stop R1 Pulteney St - West side
512;-34.93032;138.606008;Stop S1 Pulteney St - West side
513;-34.927361;138.605774;Stop U1 Pulteney St - West side
514;-34.9244433679311;138.605566100469;Stop W2 Pulteney St - West side
515;-34.924325;138.602577;Stop T3 Grenfell St - South side
516;-34.9245220469605;138.598635065833;Stop V1 Currie St - South side
517;-34.9246083989462;138.597137368834;Stop W1 Currie St - South side
518;-34.9246766066403;138.595764838228;Stop W3 Currie St - South side
519;-34.9245018292009;138.595116937495;Stop D1 Currie St - North side
520;-34.9243535705876;138.598001031339;Stop E1 Currie St - North side
521;-34.924113;138.602918;Stop G2 Grenfell St - North side
522;-34.9248558744765;138.605839135847;Stop D2 Pulteney St - East side
523;-34.9263936390249;138.60596848246;Stop E1 Pulteney St - East side
524;-34.9295788602792;138.606202351766;Stop G1 Pulteney St - East side
525;-34.93185;138.606379;Stop I1 Pulteney St - East side
526;-34.9343425352156;138.606548349937;Stop K1 Pulteney St - East side
527;-34.9391037870132;138.613589325451;Stop L1 Glen Osmond Rd - North East side
528;-34.9411346121089;138.616756685315;Stop 1 Glen Osmond Rd - North East side
529;-34.9422433738097;138.618568486297;Stop 2 Glen Osmond Rd - North East side
530;-34.9441792754407;138.621712613536;Stop 3 Glen Osmond Rd - North East side
531;-34.9452957537868;138.62352985211;Stop 4 Glen Osmond Rd - North East side
532;-34.9468335326305;138.626138878953;Stop 5 Glen Osmond Rd - North side
533;-34.9486870104883;138.629280271767;Stop 6 Glen Osmond Rd - North East side
534;-34.9506325962721;138.632629125636;Stop 7 Glen Osmond Rd - North East side
535;-34.95158;138.63418;Stop 8 Glen Osmond Rd - North East side
536;-34.95416;138.6365;Stop 9 Glen Osmond Rd - North East side
537;-34.95675;138.63866;Stop 10 Glen Osmond Rd - North East side
538;-34.9590088750239;138.640511936515;Stop 11 Glen Osmond Rd - North East side
539;-34.96088;138.64208;Stop 12 Glen Osmond Rd - North East side
540;-34.962541359528;138.643449013619;Stop 13 Glen Osmond Rd - North East side
541;-34.96402;138.64532;Stop 14 Mt Barker Rd - North side
542;-34.96901;138.66125;Stop 16 Adelaide Crafers Hwy - North West side
543;-34.997228;138.702281;Stop 24A / Zone B Crafers Park N Ride
544;-34.99735;138.70392;Stop 25 Main St - North side
545;-35.0046060021293;138.716388667457;Stop 36 Mt Barker Rd - East side
546;-35.00688;138.71893;Stop 37 Mt Barker Rd - North side
547;-35.0074180561399;138.720597968681;Stop 38 Mt Barker Rd - North side
548;-35.00849;138.72391;Stop 39 Mt Barker Rd - North side
549;-35.008316;138.727718;Stop 40 Mt Barker Rd - North side
550;-35.01316;138.73232;Stop 41 Mt Barker Rd - North side
551;-35.0146953057203;138.735517479251;Stop 42 Mt Barker Rd - North side
552;-35.01284;138.74112;Stop 43 Mt Barker Rd - North West side
553;-35.01199;138.74421;Stop 44 Mt Barker Rd - North side
554;-35.01068;138.74806;Stop 45 Mt Barker Rd - North side
555;-35.00975;138.76051;Stop 46 Mt Barker Rd - North side
556;-35.01028;138.76839;Stop 47 Mt Barker Rd - North side
557;-35.01285;138.77128;Stop 48 Mt Barker Rd - North side
558;-35.01532;138.78237;Stop 48A Mt Barker Rd - North side
559;-35.01587;138.78561;Stop 49 Mt Barker Rd - East side
560;-35.01798;138.78733;Stop 50 Mt Barker Rd - North side
561;-35.02048;138.79481;Stop 51 Mt Barker Rd - North side
562;-35.02041;138.80007;Stop 52 Mt Barker Rd - North side
563;-35.022357421358;138.805112349777;Stop 53 Mt Barker Rd - East side
564;-35.0267191357467;138.808206724646;Stop 54 Mt Barker Rd - East side
565;-35.069386;138.852831;Zone B Dumas St Park 'n' Ride
566;-35.066018;138.8597;Stop 64 Hutchinson St - East side
567;-35.063835;138.863111;Zone B Dutton Rd Park 'n' Ride
568;-34.7213955882407;138.669665060659;Stop 63 Philip Hwy - East side
569;-34.72341;138.66822;Stop 62 Philip Hwy - South East side
570;-34.7267506274417;138.666138341151;Stop 61 Philip Hwy - South East side
571;-34.7296610116098;138.664288034225;Stop 60 Philip Hwy - South East side
572;-34.7330463952563;138.662246187579;Stop 59 Philip Hwy - South East side
573;-34.73614;138.66015;Stop 58 Philip Hwy - South East side
574;-34.73935;138.65822;Stop 57 Philip Hwy - East side
575;-34.7425878202371;138.657632894038;Stop 56 Philip Hwy - East side
576;-34.744925079401;138.657649727469;Stop 55A Philip Hwy - East side
579;-34.7563395092402;138.646750357037;Stop 50 Salisbury Hwy - South East side
580;-34.766892775432;138.637567515296;Stop 46 Salisbury Hwy - East side
581;-34.7694479069821;138.635273330749;Stop 45 Salisbury Hwy - East side
582;-34.7719094667484;138.633060923094;Stop 44 Salisbury Hwy - South East side
583;-34.7742451540585;138.630980078933;Stop 43 Salisbury Hwy - East side
584;-34.7763583663098;138.629088501568;Stop 42 Salisbury Hwy - East side
585;-34.7780080374725;138.627610490418;Stop 41 Salisbury Hwy - South East side
586;-34.7810815365033;138.624876118276;Stop 40 Salisbury Hwy - East side
587;-34.7832018552806;138.622985744482;Stop 39 Salisbury Hwy - East side
588;-34.7856250077489;138.620829952635;Stop 38 Salisbury Hwy - South East side
589;-34.78778;138.61892;Stop 37 Salisbury Hwy - South East side
590;-34.7916382538404;138.615434962904;Stop 36 Salisbury Hwy - South East side
591;-34.7933009790275;138.613951441609;Stop 35 Salisbury Hwy - South East side
592;-34.79556;138.61193;Stop 34R Salisbury Hwy - South East side
593;-34.798039;138.609915;Stop 34U Salisbury Hwy - East side
594;-34.799938;138.608227;Stop 34Q Salisbury Hwy - East side
595;-34.802065;138.608957;Stop 34P Elder Smith Rd - North side
596;-34.8071272585034;138.617080165253;Stop 34L Main St - East side
597;-34.8102748498282;138.616024732158;Zone B Mawson Central Interchange - South side
598;-34.8111141230956;138.610331621226;Stop 33F Mawson Lakes Blvd - South side
599;-34.8142083005645;138.607907988267;Stop 33E Mawson Lakes Blvd - East side
600;-34.8176543896799;138.608786689762;Stop 33D Mawson Lakes Blvd - North side
601;-34.8194997937439;138.611500934073;Stop 33C Mawson Lakes Blvd - East side
602;-34.8217409670756;138.611446030408;Stop 33B Mawson Lakes Blvd - East side
603;-34.82298;138.61294;Stop 33A Mawson Lakes Blvd - North East side
604;-34.8254688084773;138.616999939117;Stop 33 Main North Rd - South East side
605;-34.8282972328224;138.614740300651;Stop 32 Main North Rd - East side
606;-34.8317017030993;138.612234712591;Stop 31 Main North Rd - South East side
607;-34.8335625780541;138.610890893756;Stop 30 Main North Rd - East side
608;-34.83673;138.60883;Stop 29 Main North Rd - East side
609;-34.84064;138.6059;Stop 28 Main North Rd - East side
610;-34.8422473314148;138.60475455828;Stop 27A Main North Rd - East side
611;-34.8440043092129;138.603476407366;Stop 27 Main North Rd - East side
612;-34.8454360745975;138.602403880982;Stop 26 Main North Rd - East side
613;-34.84947;138.6004;Stop 25 Main North Rd - East side
614;-34.8531129073176;138.600649338366;Stop 24 Main North Rd - East side
615;-34.8552895785417;138.600794824098;Stop 23 Main North Rd - East side
616;-34.8578330969938;138.601010937087;Stop 22 Main North Rd - East side
617;-34.86159;138.60126;Stop 21 Main North Rd - East side
618;-34.8656931242665;138.601543979754;Stop 20 Main North Rd - East side
619;-34.8681838785321;138.601716800425;Stop 19 Main North Rd - East side
620;-34.871434510715;138.60192213941;Stop 18 Main North Rd - East side
621;-34.8749768242108;138.602170038107;Stop 17 Main North Rd - East side
622;-34.876590917762;138.602300706972;Stop 16 Main North Rd - East side
623;-34.879420857861;138.602487341812;Stop 15 Main North Rd - East side
624;-34.881842045022;138.602681963831;Stop 14 Main North Rd - East side
625;-34.8844902141908;138.602866467125;Stop 13 Main North Rd - East side
626;-34.8874882715494;138.603080281172;Stop 12 Main North Rd - East side
627;-34.8905642518845;138.603299960448;Stop 11 Main North Rd - East side
628;-34.8922087313184;138.603420444422;Stop 10 Main North Rd - East side
629;-34.8954656335855;138.60119055853;Stop 8 Main North Rd - East side
630;-34.8981545078877;138.598030000704;Stop 7 Main North Rd - South East side
631;-34.900158;138.596123;Stop 6A Main North Rd - South East side
632;-34.9028754738879;138.594915827155;Stop 6 O'Connell St - East side
633;-34.9049971158701;138.595644489407;Stop 5 O'Connell St - East side
634;-34.9069961297948;138.596370596664;Stop 4 O'Connell St - East side
635;-34.9080906717345;138.596759551956;Stop 3 O'Connell St - East side
636;-34.9114781262482;138.599139112978;Stop 2 King William Rd - East side
637;-34.9148901432565;138.59889639512;Stop 1 King William Rd - East side
638;-34.9178825041472;138.599284790371;Stop AA King William Rd - East side
639;-34.929823;138.600903;Stop VS3 Victoria Sq - East side
640;-34.9267527626908;138.599656769727;Stop V1 King William St - West side
641;-34.923742357928;138.599418348443;Stop X1 King William St - West side
642;-34.9232212329969;138.599367713686;Stop X2 King William St - West side
643;-34.9142300118528;138.598589325489;Stop 1 King William Rd - West side
644;-34.9121895440034;138.598614616038;Stop 2 / Zone A King William Rd - West side
645;-34.9089094857324;138.596849541943;Stop 3 O'Connell St - West side
646;-34.9065783286769;138.595957059969;Stop 4 O'Connell St - West side
647;-34.9044066625112;138.595198097158;Stop 5 O'Connell St - West side
648;-34.9029469833464;138.594659441021;Stop 6 O'Connell St - West side
649;-34.8976012151352;138.598293569807;Stop 7 Main North Rd - North West side
650;-34.895741325569;138.600561143323;Stop 8 Main North Rd - West side
651;-34.89422;138.60237;Stop 9 Main North Rd - North West side
652;-34.8923996408004;138.603195753566;Stop 10 Main North Rd - West side
653;-34.8908293749121;138.603078084797;Stop 11 Main North Rd - West side
654;-34.88764;138.60285;Stop 12 Main North Rd - West side
655;-34.884603727605;138.602653362447;Stop 13 Main North Rd - West side
656;-34.8818655561311;138.602436071019;Stop 14 Main North Rd - West side
657;-34.87929;138.60226;Stop 15 Main North Rd - West side
658;-34.874828;138.601911;Stop 17 Main North Rd - West side
659;-34.8697769385241;138.601553338156;Stop 18 Main North Rd - West side
660;-34.86816;138.60147;Stop 19 Main North Rd - West side
661;-34.86419;138.6012;Stop 20 Main North Rd - West side
662;-34.861175378645;138.600975508189;Stop 21 Main North Rd - West side
663;-34.85765;138.60072;Stop 22 Main North Rd - West side
664;-34.8543371444229;138.600490062998;Stop 23 Main North Rd - West side
665;-34.8519195418454;138.600318222462;Stop 24 Main North Rd - West side
666;-34.84949;138.60012;Stop 25 Main North Rd - West side
667;-34.84541;138.60198;Stop 26 Main North Rd - West side
668;-34.84364;138.60327;Stop 27 Main North Rd - West side
669;-34.84127;138.60501;Stop 28 Main North Rd - West side
670;-34.836903;138.608204;Stop 29 Main North Rd - West side
671;-34.83324;138.6107;Stop 30 Main North Rd - West side
672;-34.83155;138.61189;Stop 31 Main North Rd - West side
673;-34.82769;138.61469;Stop 32 Main North Rd - West side
674;-34.8233;138.61313;Stop 33A Mawson Lakes Blvd - South West side
675;-34.82152;138.6113;Stop 33B Mawson Lakes Blvd - West side
676;-34.81937;138.61132;Stop 33C Mawson Lakes Blvd - West side
677;-34.81782;138.6091;Stop 33D Mawson Lakes Blvd - South side
678;-34.8137757655168;138.607763086981;Stop 33E Mawson Lakes Blvd - West side
679;-34.8109882020098;138.610574066749;Stop 33F Mawson Lakes Blvd - North side
680;-34.809514;138.616863;Zone A Main St - West side
681;-34.8078951818047;138.616846585494;Stop 34L Main St - West side
682;-34.802221;138.609123;Stop 34P Elder Smith Rd - South side
683;-34.79929;138.6082;Stop 34Q Salisbury Hwy - North West side
684;-34.797589;138.609625;Stop 34U Salisbury Hwy - West side
685;-34.79542;138.61172;Stop 34R Salisbury Hwy - North West side
686;-34.79319;138.61368;Stop 35 Salisbury Hwy - North West side
687;-34.7914268953926;138.615246967384;Stop 36 Salisbury Hwy - North West side
688;-34.7886442245883;138.617750924141;Stop 37 Salisbury Hwy - North West side
689;-34.78468;138.6213;Stop 38 Salisbury Hwy - North West side
690;-34.78307;138.6228;Stop 39 Salisbury Hwy - West side
691;-34.7811559482537;138.624447194541;Stop 40 Salisbury Hwy - West side
692;-34.7781789881905;138.627106586473;Stop 41 Salisbury Hwy - West side
693;-34.7758631569938;138.629177206472;Stop 42 Salisbury Hwy - West side
694;-34.7744073443068;138.630477436312;Stop 43 Salisbury Hwy - West side
695;-34.7716062974832;138.632995971921;Stop 44 Salisbury Hwy - West side
696;-34.7692635701729;138.635141132052;Stop 45 Salisbury Hwy - West side
697;-34.7669061365979;138.637260934676;Stop 46 Salisbury Hwy - North West side
698;-34.7558654231406;138.646893401913;Stop 50 Salisbury Hwy - North West side
701;-34.742447491207;138.657261906341;Stop 56 Philip Hwy - West side
702;-34.7391766208331;138.658016074374;Stop 57 Philip Hwy - West side
703;-34.73576;138.660191;Stop 58 Philip Hwy - North West side
704;-34.7325364857286;138.662086790654;Stop 59 Philip Hwy - North West side
705;-34.7296196371151;138.664066984873;Stop 60 Philip Hwy - North West side
706;-34.72697;138.66574;Stop 61 Philip Hwy - North West side
707;-34.723921678835;138.667635369708;Stop 62 Philip Hwy - North West side
708;-34.721078;138.669396;Stop 63 Philip Hwy - West side
709;-34.71902;138.67533;Stop 64A Yorktown Rd - North side
710;-34.718;138.67861;Stop 65 Yorktown Rd - North West side
711;-34.71471;138.68128;Stop 66 Yorktown Rd - West side
712;-34.7119219999854;138.682565167112;Stop 67 Yorktown Rd - West side
713;-34.71028;138.68358;Stop 68 Yorktown Rd - West side
714;-34.70782;138.68529;Stop 69 Yorktown Rd - North West side
715;-34.7070560560357;138.687196678365;Stop 70 Yorktown Rd - North side
716;-34.70706095254;138.689991235894;Stop 71 Yorktown Rd - North side
717;-34.705001315956;138.6913294235;Stop 72 Midway Rd - West side
718;-34.7025664298546;138.690026637119;Stop 73 Midway Rd - South West side
719;-34.69933;138.69098;Stop 74 Hamblynn Rd - North West side
720;-34.6971493406141;138.691964753118;Stop 74A Hamblynn Rd - South West side
721;-34.6952425019774;138.692041265886;Stop 75 Hamblynn Rd - North West side
722;-34.6927035399476;138.692911562512;Stop 76 Hamblynn Rd - North West side
723;-34.6913580552173;138.693754131654;Stop 77 Hamblynn Rd - North West side
724;-34.6897;138.69261;Stop 78 Uley Rd - South West side
725;-34.6824966102548;138.693830402472;Stop 81B Main North Rd - West side
726;-34.68073;138.69494;Stop 81C Main North Rd - West side
727;-34.607676;138.743566;Stop 145 Adelaide Rd - West side
728;-34.604356;138.746359;Stop 144 Adelaide Rd - West side
729;-34.601663;138.74901;Stop 143 Murray St - West side
730;-34.599867;138.749154;Stop 142 Murray St - West side
733;-34.599081;138.749265;Stop 142 Murray St - East side
734;-34.601961;138.749441;Stop 143 Murray St - East side
735;-34.604569;138.746447;Stop 144 Adelaide Rd - East side
736;-34.608;138.743503;Stop 145 Adelaide Rd - East side
737;-34.6802945164008;138.695675945018;Stop 81C Main North Rd - East side
738;-34.6828213023123;138.694096565891;Stop 81B Main North Rd - East side
